country;variable;percentile;year;value;age;pop
SO;ennghgi999;p0p100;1995;-3.30034816478968;999;i
SO;ennghgi999;p0p100;1996;-3.47962409715572;999;i
SO;ennghgi999;p0p100;1997;-3.43966709624589;999;i
SO;ennghgi999;p0p100;1998;-3.39348032513392;999;i
SO;ennghgi999;p0p100;1999;-3.69415819957846;999;i
SO;ennghgi999;p0p100;2000;-3.72298639740541;999;i
SO;ennghgi999;p0p100;2001;-4.18575541862038;999;i
SO;ennghgi999;p0p100;2002;-4.25869447874486;999;i
SO;ennghgi999;p0p100;2003;-4.36078365581192;999;i
SO;ennghgi999;p0p100;2004;-3.91565081507561;999;i
SO;ennghgi999;p0p100;2005;-3.97537054969969;999;i
SO;ennghgi999;p0p100;2006;-4.02404838019843;999;i
SO;ennghgi999;p0p100;2007;-3.8262251619894;999;i
SO;ennghgi999;p0p100;2008;-3.94961877971754;999;i
SO;ennghgi999;p0p100;2009;-4.16988905932331;999;i
SO;ennghgi999;p0p100;2010;-4.76504454229823;999;i
SO;ennghgi999;p0p100;2011;-4.74393474163864;999;i
SO;ennghgi999;p0p100;2012;-4.49570426670834;999;i
SO;ennghgi999;p0p100;2013;-4.11670987852206;999;i
SO;ennghgi999;p0p100;2014;-4.67717240439434;999;i
SO;ennghgi999;p0p100;2015;-4.64679376063742;999;i
SO;ennghgi999;p0p100;2016;-4.64679376063742;999;i
SO;ennghgi999;p0p100;2017;-4.6308253971988;999;i
SO;ennghgi999;p0p100;2018;-4.66276212407603;999;i
SO;ennghgi999;p0p100;2019;-4.85010166362231;999;i
SO;ennghgi999;p0p100;2020;-4.72884912203175;999;i
SO;ennghoi999;p0p100;1990;-3.3247423758703;999;i
SO;ennghoi999;p0p100;1991;-3.14559257510605;999;i
SO;ennghoi999;p0p100;1992;-2.90368721771757;999;i
SO;ennghoi999;p0p100;1993;-2.95955956204321;999;i
SO;ennghoi999;p0p100;1994;-3.19360312739678;999;i
SO;ennghoi999;p0p100;1995;-3.38683991640187;999;i
SO;ennghoi999;p0p100;1996;-3.56284637559364;999;i
SO;ennghoi999;p0p100;1997;-3.51255079638845;999;i
SO;ennghoi999;p0p100;1998;-3.46797055444667;999;i
SO;ennghoi999;p0p100;1999;-3.76772864913747;999;i
SO;ennghoi999;p0p100;2000;-3.79085546144418;999;i
