country;variable;percentile;year;value;age;pop
XM;aptincj992;p13p14;1981;1862.5;992;j
XM;aptincj992;p13p14;1982;1768.5;992;j
XM;aptincj992;p13p14;1983;1709.2;992;j
XM;aptincj992;p13p14;1984;1699.5;992;j
XM;aptincj992;p13p14;1985;1618.6;992;j
XM;aptincj992;p13p14;1986;1693.7;992;j
XM;aptincj992;p13p14;1987;1670.5;992;j
XM;aptincj992;p13p14;1988;1693.2;992;j
XM;aptincj992;p13p14;1989;1710.2;992;j
XM;aptincj992;p13p14;1990;1915.6;992;j
XM;aptincj992;p13p14;1991;1680;992;j
XM;aptincj992;p13p14;1992;1809;992;j
XM;aptincj992;p13p14;1993;1883.4;992;j
XM;aptincj992;p13p14;1994;1895.5;992;j
XM;aptincj992;p13p14;1995;1840;992;j
XM;aptincj992;p13p14;1996;1814.8;992;j
XM;aptincj992;p13p14;1997;1841.9;992;j
XM;aptincj992;p13p14;1998;1862.1;992;j
XM;aptincj992;p13p14;1999;1780;992;j
XM;aptincj992;p13p14;2000;1867.2;992;j
XM;aptincj992;p13p14;2001;1790.5;992;j
XM;aptincj992;p13p14;2002;1748.7;992;j
XM;aptincj992;p13p14;2003;1691.4;992;j
XM;aptincj992;p13p14;2004;1819.6;992;j
XM;aptincj992;p13p14;2005;1845.3;992;j
XM;aptincj992;p13p14;2006;1844.2;992;j
XM;aptincj992;p13p14;2007;1903.5;992;j
XM;aptincj992;p13p14;2008;1963.9;992;j
XM;aptincj992;p13p14;2009;1951.5;992;j
XM;aptincj992;p13p14;2010;1974;992;j
XM;aptincj992;p13p14;2011;1939.8;992;j
XM;aptincj992;p13p14;2012;1971.7;992;j
XM;aptincj992;p13p14;2013;1986.9;992;j
XM;aptincj992;p13p14;2014;1895;992;j
XM;aptincj992;p13p14;2015;1724.7;992;j
XM;aptincj992;p13p14;2016;1645.8;992;j
XM;aptincj992;p13p14;2017;1578.9;992;j
XM;aptincj992;p13p14;2018;1561.5;992;j
XM;aptincj992;p13p14;2019;1508;992;j
XM;aptincj992;p13p14;2020;1431.5;992;j
XM;aptincj992;p13p14;2021;1423.7;992;j
XM;aptincj992;p14p100;1980;24503.7;992;j
XM;aptincj992;p14p100;1981;24006.8;992;j
XM;aptincj992;p14p100;1982;22344.7;992;j
XM;aptincj992;p14p100;1983;21332.9;992;j
XM;aptincj992;p14p100;1984;20647.2;992;j
XM;aptincj992;p14p100;1985;19715.5;992;j
XM;aptincj992;p14p100;1986;20340.1;992;j
XM;aptincj992;p14p100;1987;19738.6;992;j
XM;aptincj992;p14p100;1988;19911.5;992;j
XM;aptincj992;p14p100;1989;19952.3;992;j
XM;aptincj992;p14p100;1990;21409.9;992;j
XM;aptincj992;p14p100;1991;21224.6;992;j
XM;aptincj992;p14p100;1992;21731.6;992;j
XM;aptincj992;p14p100;1993;21949.2;992;j
XM;aptincj992;p14p100;1994;21377.9;992;j
XM;aptincj992;p14p100;1995;21661.9;992;j
XM;aptincj992;p14p100;1996;21830.2;992;j
XM;aptincj992;p14p100;1997;22312.6;992;j
XM;aptincj992;p14p100;1998;22398.4;992;j
XM;aptincj992;p14p100;1999;21749.4;992;j
XM;aptincj992;p14p100;2000;22505.4;992;j
XM;aptincj992;p14p100;2001;21443.6;992;j
XM;aptincj992;p14p100;2002;21184.8;992;j
XM;aptincj992;p14p100;2003;21666.7;992;j
XM;aptincj992;p14p100;2004;22996;992;j
XM;aptincj992;p14p100;2005;23550.5;992;j
XM;aptincj992;p14p100;2006;24248.4;992;j
XM;aptincj992;p14p100;2007;24652.9;992;j
XM;aptincj992;p14p100;2008;24732.4;992;j
XM;aptincj992;p14p100;2009;23221.9;992;j
XM;aptincj992;p14p100;2010;23837.1;992;j
XM;aptincj992;p14p100;2011;24940.2;992;j
XM;aptincj992;p14p100;2012;24962.2;992;j
XM;aptincj992;p14p100;2013;25225.2;992;j
XM;aptincj992;p14p100;2014;25412.6;992;j
XM;aptincj992;p14p100;2015;25520.9;992;j
XM;aptincj992;p14p100;2016;26494.4;992;j
XM;aptincj992;p14p100;2017;26583.6;992;j
XM;aptincj992;p14p100;2018;25933.1;992;j
