country;variable;percentile;year;value;age;pop
SD;enfghoi999;p0p100;1991;16.5464406144596;999;i
SD;enfghoi999;p0p100;1992;17.1838615673609;999;i
SD;enfghoi999;p0p100;1993;17.8424975709383;999;i
SD;enfghoi999;p0p100;1994;18.4845328330026;999;i
SD;enfghoi999;p0p100;1995;19.083524970149;999;i
SD;enfghoi999;p0p100;1996;19.6281465107591;999;i
SD;enfghoi999;p0p100;1997;20.1283325550974;999;i
SD;enfghoi999;p0p100;1998;20.6048150215728;999;i
SD;enfghoi999;p0p100;1999;21.0887393090051;999;i
SD;enfghoi999;p0p100;2000;21.6023611824956;999;i
SD;enfghoi999;p0p100;2001;22.1536594526361;999;i
SD;enfghoi999;p0p100;2002;22.7347614395296;999;i
SD;enfghoi999;p0p100;2003;23.3333243017762;999;i
SD;enfghoi999;p0p100;2004;23.9302476823943;999;i
SD;enfghoi999;p0p100;2005;24.5126390780275;999;i
SD;enfghoi999;p0p100;2006;25.0768013388006;999;i
SD;enfghoi999;p0p100;2007;25.6302618238424;999;i
SD;enfghoi999;p0p100;2008;26.1848469774409;999;i
SD;enfghoi999;p0p100;2009;26.7574395002687;999;i
SD;enfghoi999;p0p100;2010;27.3603442167603;999;i
SD;enfghoi999;p0p100;2011;27.9976574549265;999;i
SD;enfghoi999;p0p100;2012;28.6662047981651;999;i
SD;enfghoi999;p0p100;2013;29.3622067265093;999;i
SD;enfghoi999;p0p100;2014;30.0790672964801;999;i
SD;enfghoi999;p0p100;2015;30.8119203365193;999;i
SD;enfghoi999;p0p100;2016;31.5599738265166;999;i
SD;enfghoi999;p0p100;2017;32.3250304042432;999;i
SD;enfghoi999;p0p100;2018;33.1076539880177;999;i
SD;enfghoi999;p0p100;2019;33.9089470698337;999;i
SD;enfghoi999;p0p100;2020;33.0612233930879;999;i
SD;enncari999;p0p100;1990;-2.8165209890835;999;i
SD;enncari999;p0p100;1991;-2.4314448453725;999;i
SD;enncari999;p0p100;1992;-1.89021666662251;999;i
SD;enncari999;p0p100;1993;-0.58628499982325;999;i
SD;enncari999;p0p100;1994;-1.58446880788073;999;i
SD;enncari999;p0p100;1995;-1.60813771119413;999;i
SD;enncari999;p0p100;1996;-1.69873519837991;999;i
SD;enncari999;p0p100;1997;-2.54499521425664;999;i
SD;enncari999;p0p100;1998;-1.81427583755286;999;i
SD;enncari999;p0p100;1999;-2.13260813061272;999;i
SD;enncari999;p0p100;2000;-2.62715598449186;999;i
SD;enncari999;p0p100;2001;-3.26690263899433;999;i
SD;enncari999;p0p100;2002;-4.77285132981078;999;i
SD;enncari999;p0p100;2003;-5.56657493672019;999;i
SD;enncari999;p0p100;2004;-7.75050746695753;999;i
SD;enncari999;p0p100;2005;-7.37629184512766;999;i
SD;enncari999;p0p100;2006;-8.30439920847445;999;i
SD;enncari999;p0p100;2007;-10.233870326414;999;i
SD;enncari999;p0p100;2008;-10.7631981249692;999;i
SD;enncari999;p0p100;2009;-11.290231198508;999;i
SD;enncari999;p0p100;2010;-11.6134015118504;999;i
SD;enncari999;p0p100;2011;-11.032187059464;999;i
SD;enncari999;p0p100;2012;-11.2469923653576;999;i
SD;enncari999;p0p100;2013;-12.1582990634061;999;i
SD;enncari999;p0p100;2014;-11.9669476915201;999;i
SD;enncari999;p0p100;2015;-12.5735583583599;999;i
SD;enncari999;p0p100;2016;-12.4782319930694;999;i
SD;enncari999;p0p100;2017;-13.3807388809171;999;i
SD;enncari999;p0p100;2018;-13.9810071603525;999;i
SD;enncari999;p0p100;2019;-14.4892397723506;999;i
SD;enncari999;p0p100;2020;-14.1270087780418;999;i
SD;ennghgi999;p0p100;1980;-30.6455672677342;999;i
SD;ennghgi999;p0p100;1981;-30.5814301043383;999;i
SD;ennghgi999;p0p100;1982;-32.6038120860503;999;i
SD;ennghgi999;p0p100;1983;-31.7167127325803;999;i
SD;ennghgi999;p0p100;1984;-31.6252879329225;999;i
SD;ennghgi999;p0p100;1985;-31.632175459174;999;i
SD;ennghgi999;p0p100;1986;-29.843460760503;999;i
SD;ennghgi999;p0p100;1987;-28.7559604728177;999;i
SD;ennghgi999;p0p100;1988;-30.2522263676895;999;i
SD;ennghgi999;p0p100;1989;-30.1083416922913;999;i
SD;ennghgi999;p0p100;1990;-32.709224533718;999;i
SD;ennghgi999;p0p100;1991;-33.6450042309129;999;i
SD;ennghgi999;p0p100;1992;-37.2263550992616;999;i
SD;ennghgi999;p0p100;1993;-39.2837874288849;999;i
SD;ennghgi999;p0p100;1994;-44.3599359748781;999;i
SD;ennghgi999;p0p100;1995;-45.1846127410451;999;i
SD;ennghgi999;p0p100;1996;-47.0705886876208;999;i
SD;ennghgi999;p0p100;1997;-49.5066626591592;999;i
SD;ennghgi999;p0p100;1998;-50.5694608159801;999;i
SD;ennghgi999;p0p100;1999;-52.7238688216077;999;i
SD;ennghgi999;p0p100;2000;-55.9447948019963;999;i
SD;ennghgi999;p0p100;2001;-57.0232431863582;999;i
SD;ennghgi999;p0p100;2002;-59.9680898902811;999;i
SD;ennghgi999;p0p100;2003;-62.593250634944;999;i
SD;ennghgi999;p0p100;2004;-65.1202597845632;999;i
SD;ennghgi999;p0p100;2005;-66.1636527671001;999;i
