country;variable;percentile;year;value;age;pop
QS-MER;aptincj992;p11p100;2006;3537.8;992;j
QS-MER;aptincj992;p11p100;2007;3768;992;j
QS-MER;aptincj992;p11p100;2008;3977.1;992;j
QS-MER;aptincj992;p11p100;2009;3947.4;992;j
QS-MER;aptincj992;p11p100;2010;4326.8;992;j
QS-MER;aptincj992;p11p100;2011;4543.7;992;j
QS-MER;aptincj992;p11p100;2012;4643.1;992;j
QS-MER;aptincj992;p11p100;2013;4723.8;992;j
QS-MER;aptincj992;p11p100;2014;4846.7;992;j
QS-MER;aptincj992;p11p100;2015;4909;992;j
QS-MER;aptincj992;p11p100;2016;5096.5;992;j
QS-MER;aptincj992;p11p100;2017;5256.1;992;j
QS-MER;aptincj992;p11p100;2018;5409.4;992;j
QS-MER;aptincj992;p11p100;2019;5525.4;992;j
QS-MER;aptincj992;p11p100;2020;5235.9;992;j
QS-MER;aptincj992;p11p100;2021;5407.8;992;j
QS-MER;aptincj992;p11p12;1980;84;992;j
QS-MER;aptincj992;p11p12;1981;87.7;992;j
QS-MER;aptincj992;p11p12;1982;88.6;992;j
QS-MER;aptincj992;p11p12;1983;91.3;992;j
QS-MER;aptincj992;p11p12;1984;94.7;992;j
QS-MER;aptincj992;p11p12;1985;95;992;j
QS-MER;aptincj992;p11p12;1986;92.7;992;j
QS-MER;aptincj992;p11p12;1987;92.1;992;j
QS-MER;aptincj992;p11p12;1988;89.7;992;j
QS-MER;aptincj992;p11p12;1989;90.4;992;j
QS-MER;aptincj992;p11p12;1990;91.8;992;j
QS-MER;aptincj992;p11p12;1991;92.9;992;j
QS-MER;aptincj992;p11p12;1992;96.7;992;j
QS-MER;aptincj992;p11p12;1993;103.2;992;j
QS-MER;aptincj992;p11p12;1994;106.4;992;j
QS-MER;aptincj992;p11p12;1995;111.9;992;j
QS-MER;aptincj992;p11p12;1996;116.7;992;j
QS-MER;aptincj992;p11p12;1997;125.1;992;j
QS-MER;aptincj992;p11p12;1998;131.7;992;j
QS-MER;aptincj992;p11p12;1999;132.7;992;j
QS-MER;aptincj992;p11p12;2000;145.8;992;j
QS-MER;aptincj992;p11p12;2001;148.1;992;j
QS-MER;aptincj992;p11p12;2002;156.2;992;j
QS-MER;aptincj992;p11p12;2003;162.7;992;j
QS-MER;aptincj992;p11p12;2004;179.2;992;j
QS-MER;aptincj992;p11p12;2005;188.5;992;j
QS-MER;aptincj992;p11p12;2006;209.5;992;j
QS-MER;aptincj992;p11p12;2007;228;992;j
QS-MER;aptincj992;p11p12;2008;234.4;992;j
QS-MER;aptincj992;p11p12;2009;241.5;992;j
QS-MER;aptincj992;p11p12;2010;273.1;992;j
QS-MER;aptincj992;p11p12;2011;295.9;992;j
QS-MER;aptincj992;p11p12;2012;311.8;992;j
QS-MER;aptincj992;p11p12;2013;329.5;992;j
QS-MER;aptincj992;p11p12;2014;343.7;992;j
QS-MER;aptincj992;p11p12;2015;348.2;992;j
QS-MER;aptincj992;p11p12;2016;395.7;992;j
QS-MER;aptincj992;p11p12;2017;423.7;992;j
QS-MER;aptincj992;p11p12;2018;400.4;992;j
QS-MER;aptincj992;p11p12;2019;417.2;992;j
QS-MER;aptincj992;p11p12;2020;401.3;992;j
QS-MER;aptincj992;p11p12;2021;405.3;992;j
QS-MER;aptincj992;p12p100;1980;1817.5;992;j
QS-MER;aptincj992;p12p100;1981;1833.3;992;j
QS-MER;aptincj992;p12p100;1982;1835.2;992;j
QS-MER;aptincj992;p12p100;1983;1890.7;992;j
QS-MER;aptincj992;p12p100;1984;1884.2;992;j
QS-MER;aptincj992;p12p100;1985;1827;992;j
QS-MER;aptincj992;p12p100;1986;1801.7;992;j
QS-MER;aptincj992;p12p100;1987;1896.1;992;j
QS-MER;aptincj992;p12p100;1988;2017.2;992;j
QS-MER;aptincj992;p12p100;1989;2150.6;992;j
QS-MER;aptincj992;p12p100;1990;2270.8;992;j
QS-MER;aptincj992;p12p100;1991;2331;992;j
QS-MER;aptincj992;p12p100;1992;2419.8;992;j
QS-MER;aptincj992;p12p100;1993;2526.7;992;j
QS-MER;aptincj992;p12p100;1994;2651;992;j
QS-MER;aptincj992;p12p100;1995;2791;992;j
QS-MER;aptincj992;p12p100;1996;2899.9;992;j
QS-MER;aptincj992;p12p100;1997;2987.1;992;j
QS-MER;aptincj992;p12p100;1998;2750.9;992;j
QS-MER;aptincj992;p12p100;1999;2661.9;992;j
QS-MER;aptincj992;p12p100;2000;2905.5;992;j
QS-MER;aptincj992;p12p100;2001;2921.2;992;j
QS-MER;aptincj992;p12p100;2002;2972.9;992;j
QS-MER;aptincj992;p12p100;2003;3079.3;992;j
QS-MER;aptincj992;p12p100;2004;3234.4;992;j
QS-MER;aptincj992;p12p100;2005;3400.4;992;j
QS-MER;aptincj992;p12p100;2006;3575.7;992;j
QS-MER;aptincj992;p12p100;2007;3808.2;992;j
QS-MER;aptincj992;p12p100;2008;4019.6;992;j
QS-MER;aptincj992;p12p100;2009;3989.5;992;j
QS-MER;aptincj992;p12p100;2010;4372.9;992;j
QS-MER;aptincj992;p12p100;2011;4592;992;j
QS-MER;aptincj992;p12p100;2012;4692.3;992;j
QS-MER;aptincj992;p12p100;2013;4773.7;992;j
QS-MER;aptincj992;p12p100;2014;4897.8;992;j
QS-MER;aptincj992;p12p100;2015;4960.8;992;j
QS-MER;aptincj992;p12p100;2016;5149.9;992;j
QS-MER;aptincj992;p12p100;2017;5311;992;j
QS-MER;aptincj992;p12p100;2018;5466.4;992;j
QS-MER;aptincj992;p12p100;2019;5583.4;992;j
QS-MER;aptincj992;p12p100;2020;5290.8;992;j
QS-MER;aptincj992;p12p100;2021;5464.7;992;j
QS-MER;aptincj992;p12p13;1980;96.1;992;j
QS-MER;aptincj992;p12p13;1981;98.8;992;j
QS-MER;aptincj992;p12p13;1982;99.1;992;j
QS-MER;aptincj992;p12p13;1983;104.2;992;j
QS-MER;aptincj992;p12p13;1984;107.7;992;j
