country;variable;percentile;year;value;age;pop
SM;enfghoi999;p0p100;2017;0.398731513088313;999;i
SM;enfghoi999;p0p100;2018;0.404536936196564;999;i
SM;enfghoi999;p0p100;2019;0.410342359304814;999;i
SM;enfghoi999;p0p100;2020;0.369308123374332;999;i
SM;enncari999;p0p100;1990;0.250934150213041;999;i
SM;enncari999;p0p100;1991;0.256392572250734;999;i
SM;enncari999;p0p100;1992;0.265850994288427;999;i
SM;enncari999;p0p100;1993;0.277309416326119;999;i
SM;enncari999;p0p100;1994;0.287767838363812;999;i
SM;enncari999;p0p100;1995;0.285226260401505;999;i
SM;enncari999;p0p100;1996;0.294684682439198;999;i
SM;enncari999;p0p100;1997;0.300143104476891;999;i
SM;enncari999;p0p100;1998;0.303601526514583;999;i
SM;enncari999;p0p100;1999;0.310059948552276;999;i
SM;enncari999;p0p100;2000;0.313518370589969;999;i
SM;enncari999;p0p100;2001;0.322976792627662;999;i
SM;enncari999;p0p100;2002;0.330435214665354;999;i
SM;enncari999;p0p100;2003;0.330893636703047;999;i
SM;enncari999;p0p100;2004;0.33735205874074;999;i
SM;enncari999;p0p100;2005;0.346810480778433;999;i
SM;enncari999;p0p100;2006;0.356268902816126;999;i
SM;enncari999;p0p100;2007;0.367727324853818;999;i
SM;enncari999;p0p100;2008;0.385185746891507;999;i
SM;enncari999;p0p100;2009;0.418644168929199;999;i
SM;enncari999;p0p100;2010;0.424102590966892;999;i
SM;enncari999;p0p100;2011;0.436561013004585;999;i
SM;enncari999;p0p100;2012;0.461019435042278;999;i
SM;enncari999;p0p100;2013;0.49247785707997;999;i
SM;enncari999;p0p100;2014;0.515936279117663;999;i
SM;enncari999;p0p100;2015;0.520394701155356;999;i
SM;enncari999;p0p100;2016;0.530853123193049;999;i
SM;enncari999;p0p100;2017;0.538311545230742;999;i
SM;enncari999;p0p100;2018;0.553769967268435;999;i
SM;enncari999;p0p100;2019;0.564860059111526;999;i
SM;enncari999;p0p100;2020;0.508374053200373;999;i
SM;ennghgi999;p0p100;1980;0.326280787919174;999;i
SM;ennghgi999;p0p100;1981;0.345544633065117;999;i
SM;ennghgi999;p0p100;1982;0.36480847821106;999;i
SM;ennghgi999;p0p100;1983;0.383072323357003;999;i
SM;ennghgi999;p0p100;1984;0.393336168502946;999;i
