country;variable;percentile;year;value;age;pop
QI-MER;mnninci999;p0p100;2008;857417294848;999;i
QI-MER;mnninci999;p0p100;2009;819762335552;999;i
QI-MER;mnninci999;p0p100;2010;866242272384;999;i
QI-MER;mnninci999;p0p100;2011;902682947328;999;i
QI-MER;mnninci999;p0p100;2012;936746304192;999;i
QI-MER;mnninci999;p0p100;2013;947364160640;999;i
QI-MER;mnninci999;p0p100;2014;981631845504;999;i
QI-MER;mnninci999;p0p100;2015;1008257142912;999;i
QI-MER;mnninci999;p0p100;2016;1028374722176;999;i
QI-MER;mnninci999;p0p100;2017;1050059530752;999;i
QI-MER;mnninci999;p0p100;2018;1064797355776;999;i
QI-MER;mnninci999;p0p100;2019;1065327107840;999;i
QI-MER;mnninci999;p0p100;2020;976297566784;999;i
QI-MER;mnninci999;p0p100;2021;1042026863808;999;i
QI-MER;mnweali999;p0p100;1995;1276609972416;999;i
QI-MER;mnweali999;p0p100;1996;1362014354240;999;i
QI-MER;mnweali999;p0p100;1997;1512367417856;999;i
QI-MER;mnweali999;p0p100;1998;1623780248064;999;i
QI-MER;mnweali999;p0p100;1999;1719375072768;999;i
QI-MER;mnweali999;p0p100;2000;1885677333424;999;i
QI-MER;mnweali999;p0p100;2001;1964060776512;999;i
QI-MER;mnweali999;p0p100;2002;1982092217536;999;i
QI-MER;mnweali999;p0p100;2003;2010620159232;999;i
QI-MER;mnweali999;p0p100;2004;2075583911552;999;i
QI-MER;mnweali999;p0p100;2005;2264091617664;999;i
QI-MER;mnweali999;p0p100;2006;2386806047424;999;i
QI-MER;mnweali999;p0p100;2007;2575986059776;999;i
QI-MER;mnweali999;p0p100;2008;2889421939584;999;i
QI-MER;mnweali999;p0p100;2009;2999877986496;999;i
QI-MER;mnweali999;p0p100;2010;3001298456640;999;i
QI-MER;mnweali999;p0p100;2011;3425187409024;999;i
QI-MER;mnweali999;p0p100;2012;3817213149632;999;i
QI-MER;mnweali999;p0p100;2013;3911746334528;999;i
QI-MER;mnweali999;p0p100;2014;3835589434496;999;i
QI-MER;mnweali999;p0p100;2015;3705942896512;999;i
QI-MER;mnweali999;p0p100;2016;3588248372736;999;i
QI-MER;mnweali999;p0p100;2017;3772718479616;999;i
QI-MER;mnweali999;p0p100;2018;4029188212224;999;i
QI-MER;mnweali999;p0p100;2019;4188531289472;999;i
QI-MER;mnweali999;p0p100;2020;3852471848064;999;i
QI-MER;mnweali999;p0p100;2021;4124880539520;999;i
QI-MER;mpweali999;p0p100;1995;881355726272;999;i
QI-MER;mpweali999;p0p100;1996;937049993536;999;i
QI-MER;mpweali999;p0p100;1997;1036598390272;999;i
QI-MER;mpweali999;p0p100;1998;1112745729152;999;i
QI-MER;mpweali999;p0p100;1999;1176516791040;999;i
QI-MER;mpweali999;p0p100;2000;1287582549120;999;i
QI-MER;mpweali999;p0p100;2001;1340586243968;999;i
QI-MER;mpweali999;p0p100;2002;1353772990080;999;i
QI-MER;mpweali999;p0p100;2003;1376755977344;999;i
QI-MER;mpweali999;p0p100;2004;1399647606400;999;i
QI-MER;mpweali999;p0p100;2005;1526346606592;999;i
QI-MER;mpweali999;p0p100;2006;1619044830976;999;i
QI-MER;mpweali999;p0p100;2007;1751987614848;999;i
QI-MER;mpweali999;p0p100;2008;1827231062016;999;i
QI-MER;mpweali999;p0p100;2009;1875376487936;999;i
QI-MER;mpweali999;p0p100;2010;1981551069952;999;i
QI-MER;mpweali999;p0p100;2011;2152600699008;999;i
QI-MER;mpweali999;p0p100;2012;2382635268224;999;i
QI-MER;mpweali999;p0p100;2013;2532662166016;999;i
QI-MER;mpweali999;p0p100;2014;2591670706048;999;i
QI-MER;mpweali999;p0p100;2015;2759081540096;999;i
QI-MER;mpweali999;p0p100;2016;2882145020288;999;i
QI-MER;mpweali999;p0p100;2017;3051358485120;999;i
QI-MER;mpweali999;p0p100;2018;3209842958336;999;i
QI-MER;mpweali999;p0p100;2019;3345380729856;999;i
QI-MER;mpweali999;p0p100;2020;3091312499584;999;i
QI-MER;mpweali999;p0p100;2021;3322309884928;999;i
QI-MER;wwealgi999;p0p100;1995;0.682439804077148;999;i
QI-MER;wwealgi999;p0p100;1996;0.703495562076569;999;i
QI-MER;wwealgi999;p0p100;1997;0.727881133556366;999;i
QI-MER;wwealgi999;p0p100;1998;0.746347665786743;999;i
QI-MER;wwealgi999;p0p100;1999;0.767881095409393;999;i
QI-MER;wwealgi999;p0p100;2000;0.794393479824066;999;i
QI-MER;wwealgi999;p0p100;2001;0.824110269546509;999;i
QI-MER;wwealgi999;p0p100;2002;0.851888239383698;999;i
QI-MER;wwealgi999;p0p100;2003;0.873338639736176;999;i
QI-MER;wwealgi999;p0p100;2004;0.89998722076416;999;i
QI-MER;wwealgi999;p0p100;2005;0.95574414730072;999;i
QI-MER;wwealgi999;p0p100;2006;0.945509672164917;999;i
QI-MER;wwealgi999;p0p100;2007;0.978606343269348;999;i
QI-MER;wwealgi999;p0p100;2008;1.23882603645325;999;i
QI-MER;wwealgi999;p0p100;2009;1.37174093723297;999;i
QI-MER;wwealgi999;p0p100;2010;1.17720818519592;999;i
QI-MER;wwealgi999;p0p100;2011;1.40978264808655;999;i
QI-MER;wwealgi999;p0p100;2012;1.53144764900207;999;i
QI-MER;wwealgi999;p0p100;2013;1.45570647716522;999;i
QI-MER;wwealgi999;p0p100;2014;1.26719462871551;999;i
QI-MER;wwealgi999;p0p100;2015;0.939107060432434;999;i
QI-MER;wwealgi999;p0p100;2016;0.686620473861694;999;i
QI-MER;wwealgi999;p0p100;2017;0.686970412731171;999;i
QI-MER;wwealgi999;p0p100;2018;0.769484400749207;999;i
QI-MER;wwealgi999;p0p100;2019;0.791447818279266;999;i
QI-MER;wwealgi999;p0p100;2020;0.779638826847076;999;i
QI-MER;wwealgi999;p0p100;2021;0.770201444625854;999;i
QI-MER;wwealhi999;p0p100;1995;1.35605466365814;999;i
QI-MER;wwealhi999;p0p100;1996;1.392462849617;999;i
QI-MER;wwealhi999;p0p100;1997;1.43471097946167;999;i
QI-MER;wwealhi999;p0p100;1998;1.47839963436127;999;i
QI-MER;wwealhi999;p0p100;1999;1.52479159832001;999;i
QI-MER;wwealhi999;p0p100;2000;1.57520806789398;999;i
QI-MER;wwealhi999;p0p100;2001;1.63734567165375;999;i
QI-MER;wwealhi999;p0p100;2002;1.69840598106384;999;i
QI-MER;wwealhi999;p0p100;2003;1.75902414321899;999;i
QI-MER;wwealhi999;p0p100;2004;1.7768520116806;999;i
